realization_key,family,rho,b,reference_cell,evaluation,n,s,log_s,metric,invariance_class,baseline,smeared,expected,abs_diff_from_expected,rel_diff_from_expected,flag,delta_smeared_minus_baseline
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,fold_6,33113,1.0460777906127805,0.04504773248813758,MAE_price,moves,76436.86033673587,84291.33017746756,,,,NA_MOVES_BY_DESIGN,7854.46984073169
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,fold_6,33113,1.0460777906127805,0.04504773248813758,MAPE,moves,0.2263719875832928,0.24498948044144536,,,,NA_MOVES_BY_DESIGN,0.018617492858152562
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,fold_7,34460,1.0460777906127805,0.04504773248813758,median_ratio,scales_by_s,0.9935959941888886,1.0393787023628218,1.0393787023628216,2.220446049250313e-16,2.1363205193665878e-16,OK,0.04578270817393326
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,fold_7,34460,1.0460777906127805,0.04504773248813758,mean_ratio,scales_by_s,1.0480623196481418,1.0963547157620344,1.096354715762034,4.440892098500626e-16,4.0505978901307807e-16,OK,0.04829239611389258
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,fold_7,34460,1.0460777906127805,0.04504773248813758,weighted_mean_ratio,scales_by_s,1.034438689147449,1.082103338467745,1.0821033384677443,6.661338147750939e-16,6.155916825081954e-16,OK,0.047664649320295904
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,fold_7,34460,1.0460777906127805,0.04504773248813758,COD,invariant,22.637770000639723,22.63777000063973,22.637770000639723,7.105427357601002e-15,3.13874880670676e-16,OK,7.105427357601002e-15
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,fold_7,34460,1.0460777906127805,0.04504773248813758,COV,invariant,0.3304659285485556,0.33046592854855567,0.3304659285485556,5.551115123125783e-17,1.6797844024365597e-16,OK,5.551115123125783e-17
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,fold_7,34460,1.0460777906127805,0.04504773248813758,PRD,invariant,1.0131700705354716,1.0131700705354716,1.0131700705354716,0.0,0.0,OK,0.0
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,fold_7,34460,1.0460777906127805,0.04504773248813758,PRB,invariant,-0.00786511374333856,-0.007865113743338547,-0.00786511374333856,1.3877787807814457e-17,1.7644738856533884e-15,OK,1.3877787807814457e-17
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,fold_7,34460,1.0460777906127805,0.04504773248813758,VEI,invariant,-2.464175624719147,-2.4641756247191653,-2.464175624719147,1.8207657603852567e-14,7.388944773742648e-15,OK,-1.8207657603852567e-14
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,fold_7,34460,1.0460777906127805,0.04504773248813758,MKI,invariant,1.0267867076518602,1.0267867076518602,1.0267867076518602,0.0,0.0,OK,0.0
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,fold_7,34460,1.0460777906127805,0.04504773248813758,beta_log,invariant,-0.06342678939246231,-0.06342678939246232,-0.06342678939246231,1.3877787807814457e-17,2.1880009914964582e-16,OK,-1.3877787807814457e-17
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,fold_7,34460,1.0460777906127805,0.04504773248813758,dCor_e_y,invariant,0.28599497509149685,0.28599497509066735,0.28599497509149685,8.295031328486857e-13,2.9004115634664812e-12,OK,-8.295031328486857e-13
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,fold_7,34460,1.0460777906127805,0.04504773248813758,Cov_log_residual_log_price,invariant,-0.03166534989433831,-0.031665349894338314,-0.03166534989433831,6.938893903907228e-18,2.191320773988317e-16,OK,-6.938893903907228e-18
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,fold_7,34460,1.0460777906127805,0.04504773248813758,R2_price,moves,0.8460608580147834,0.8122893599829349,,,,NA_MOVES_BY_DESIGN,-0.033771498031848424
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,fold_7,34460,1.0460777906127805,0.04504773248813758,MAE_price,moves,76438.05644937155,82145.47922833629,,,,NA_MOVES_BY_DESIGN,5707.422778964741
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,fold_7,34460,1.0460777906127805,0.04504773248813758,MAPE,moves,0.22500229768025773,0.23817826414235033,,,,NA_MOVES_BY_DESIGN,0.013175966462092598
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,pooled_oof,151153,1.0460777906127805,0.04504773248813758,median_ratio,scales_by_s,1.0064574919445328,1.0528328295190177,1.0528328295190172,4.440892098500626e-16,4.2180410545607995e-16,OK,0.046375337574484865
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,pooled_oof,151153,1.0460777906127805,0.04504773248813758,mean_ratio,scales_by_s,1.050771668818172,1.099188905755818,1.0991889057558177,2.220446049250313e-16,2.020076838133208e-16,OK,0.04841723693764588
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,pooled_oof,151153,1.0460777906127805,0.04504773248813758,weighted_mean_ratio,scales_by_s,1.0471795302231885,1.0954312493508027,1.0954312493508025,2.220446049250313e-16,2.0270063051115626e-16,OK,0.04825171912761417
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,pooled_oof,151153,1.0460777906127805,0.04504773248813758,COD,invariant,22.079831286080122,22.079831286080115,22.079831286080122,7.105427357601002e-15,3.2180623418442993e-16,OK,-7.105427357601002e-15
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,pooled_oof,151153,1.0460777906127805,0.04504773248813758,COV,invariant,0.3264802937063878,0.32648029370638787,0.3264802937063878,5.551115123125783e-17,1.7002910221950622e-16,OK,5.551115123125783e-17
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,pooled_oof,151153,1.0460777906127805,0.04504773248813758,PRD,invariant,1.003430298713171,1.003430298713171,1.003430298713171,0.0,0.0,OK,0.0
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,pooled_oof,151153,1.0460777906127805,0.04504773248813758,PRB,invariant,0.007663159447335421,0.0076631594473354206,0.007663159447335421,8.673617379884035e-19,1.1318591815155253e-16,OK,-8.673617379884035e-19
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,pooled_oof,151153,1.0460777906127805,0.04504773248813758,VEI,invariant,6.887845965309916,6.887845965309889,6.887845965309916,2.6645352591003757e-14,3.868459417530668e-15,OK,-2.6645352591003757e-14
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,pooled_oof,151153,1.0460777906127805,0.04504773248813758,MKI,invariant,1.0399944640318775,1.0399944640318763,1.0399944640318775,1.1102230246251565e-15,1.067527821562641e-15,OK,-1.1102230246251565e-15
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,pooled_oof,151153,1.0460777906127805,0.04504773248813758,beta_log,invariant,-0.03501026825416602,-0.03501026825416589,-0.03501026825416602,1.3183898417423734e-16,3.7657233362828994e-15,OK,1.3183898417423734e-16
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,pooled_oof,151153,1.0460777906127805,0.04504773248813758,dCor_e_y,invariant,0.25303473538916443,0.2530347353897757,0.25303473538916443,6.112887973586112e-13,2.4158295754077253e-12,OK,6.112887973586112e-13
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,pooled_oof,151153,1.0460777906127805,0.04504773248813758,Cov_log_residual_log_price,invariant,-0.018572566234783306,-0.018572566234783237,-0.018572566234783306,6.938893903907228e-17,3.736098617816122e-15,OK,6.938893903907228e-17
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,pooled_oof,151153,1.0460777906127805,0.04504773248813758,R2_price,moves,0.8426249173079001,0.8058713185752072,,,,NA_MOVES_BY_DESIGN,-0.036753598732692905
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,pooled_oof,151153,1.0460777906127805,0.04504773248813758,MAE_price,moves,71352.2409692503,77851.17574647727,,,,NA_MOVES_BY_DESIGN,6498.934777226968
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,pooled_oof,151153,1.0460777906127805,0.04504773248813758,MAPE,moves,0.22229836485994034,0.23747212500670398,,,,NA_MOVES_BY_DESIGN,0.015173760146763637
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,heldout,38290,1.0460777906127805,0.04504773248813758,median_ratio,scales_by_s,0.9739509388581766,1.018828446286005,1.0188284462860047,4.440892098500626e-16,4.358822247935137e-16,OK,0.04487750742782848
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,heldout,38290,1.0460777906127805,0.04504773248813758,mean_ratio,scales_by_s,1.0172368697088259,1.0641088971948702,1.0641088971948693,8.881784197001252e-16,8.346687280234946e-16,OK,0.046872027486044354
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,heldout,38290,1.0460777906127805,0.04504773248813758,weighted_mean_ratio,scales_by_s,1.0125820792917317,1.0592396243195905,1.05923962431959,4.440892098500626e-16,4.1925282972238357e-16,OK,0.04665754502785879
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,heldout,38290,1.0460777906127805,0.04504773248813758,COD,invariant,22.10331924061359,22.103319240613583,22.10331924061359,7.105427357601002e-15,3.2146426879385536e-16,OK,-7.105427357601002e-15
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,heldout,38290,1.0460777906127805,0.04504773248813758,COV,invariant,0.39865293514609157,0.3986529351460914,0.39865293514609157,1.6653345369377348e-16,4.177404429061713e-16,OK,-1.6653345369377348e-16
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,heldout,38290,1.0460777906127805,0.04504773248813758,PRD,invariant,1.004596951212439,1.0045969512124393,1.004596951212439,2.220446049250313e-16,2.210285474757291e-16,OK,2.220446049250313e-16
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,heldout,38290,1.0460777906127805,0.04504773248813758,PRB,invariant,0.007952292570164325,0.00795229257016432,0.007952292570164325,5.204170427930421e-18,6.544239138604634e-16,OK,-5.204170427930421e-18
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,heldout,38290,1.0460777906127805,0.04504773248813758,VEI,invariant,5.711908076933303,5.711908076933297,5.711908076933303,5.329070518200751e-15,9.32975539246056e-16,OK,-5.329070518200751e-15
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,heldout,38290,1.0460777906127805,0.04504773248813758,MKI,invariant,1.0402722276536722,1.0402722276536722,1.0402722276536722,0.0,0.0,OK,0.0
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,heldout,38290,1.0460777906127805,0.04504773248813758,beta_log,invariant,-0.040254469562538,-0.04025446956253791,-0.040254469562538,9.020562075079397e-17,2.2408845957006964e-15,OK,9.020562075079397e-17
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,heldout,38290,1.0460777906127805,0.04504773248813758,dCor_e_y,invariant,0.2558598910662272,0.25585989106553064,0.2558598910662272,6.965539256498232e-13,2.7224037450618864e-12,OK,-6.965539256498232e-13
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,heldout,38290,1.0460777906127805,0.04504773248813758,Cov_log_residual_log_price,invariant,-0.019870889860767946,-0.0198708898607679,-0.019870889860767946,4.5102810375396984e-17,2.269793184473617e-15,OK,4.5102810375396984e-17
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,heldout,38290,1.0460777906127805,0.04504773248813758,R2_price,moves,0.8568587951877666,0.8272430430149871,,,,NA_MOVES_BY_DESIGN,-0.029615752172779564
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,heldout,38290,1.0460777906127805,0.04504773248813758,MAE_price,moves,80443.87247393129,85173.98698714846,,,,NA_MOVES_BY_DESIGN,4730.114513217166
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,heldout,38290,1.0460777906127805,0.04504773248813758,MAPE,moves,0.21660405064303243,0.22587666951169824,,,,NA_MOVES_BY_DESIGN,0.009272618868665816
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,forward_2025,26641,1.0460777906127805,0.04504773248813758,median_ratio,scales_by_s,1.0012500798568815,1.0473854713875572,1.0473854713875568,4.440892098500626e-16,4.2399787087149633e-16,OK,0.046135391530675696
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,forward_2025,26641,1.0460777906127805,0.04504773248813758,mean_ratio,scales_by_s,1.0499604437418664,1.0983403012203066,1.0983403012203061,4.440892098500626e-16,4.043275197647389e-16,OK,0.0483798574784402
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,forward_2025,26641,1.0460777906127805,0.04504773248813758,weighted_mean_ratio,scales_by_s,1.0381910435108288,1.086028593029785,1.0860285930297848,2.220446049250313e-16,2.044555791165451e-16,OK,0.047837549518956246
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,forward_2025,26641,1.0460777906127805,0.04504773248813758,COD,invariant,21.47957542064877,21.479575420648768,21.47957542064877,3.552713678800501e-15,1.6539962309428156e-16,OK,-3.552713678800501e-15
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,forward_2025,26641,1.0460777906127805,0.04504773248813758,COV,invariant,0.36856687326393894,0.3685668732639389,0.36856687326393894,5.551115123125783e-17,1.5061351211427256e-16,OK,-5.551115123125783e-17
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,forward_2025,26641,1.0460777906127805,0.04504773248813758,PRD,invariant,1.01133644939879,1.0113364493987902,1.01133644939879,2.220446049250313e-16,2.1955562370666098e-16,OK,2.220446049250313e-16
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,forward_2025,26641,1.0460777906127805,0.04504773248813758,PRB,invariant,-0.00612467880856912,-0.006124678808569126,-0.00612467880856912,6.071532165918825e-18,9.913225420774822e-16,OK,-6.071532165918825e-18
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,forward_2025,26641,1.0460777906127805,0.04504773248813758,VEI,invariant,3.123190819505584,3.1231908195055773,3.123190819505584,6.661338147750939e-15,2.132863002205373e-15,OK,-6.661338147750939e-15
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,forward_2025,26641,1.0460777906127805,0.04504773248813758,MKI,invariant,1.025964847115845,1.0259648471158442,1.025964847115845,6.661338147750939e-16,6.492754762969756e-16,OK,-6.661338147750939e-16
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,forward_2025,26641,1.0460777906127805,0.04504773248813758,beta_log,invariant,-0.055812362212203974,-0.05581236221220402,-0.055812362212203974,4.85722573273506e-17,8.702777557178856e-16,OK,-4.85722573273506e-17
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,forward_2025,26641,1.0460777906127805,0.04504773248813758,dCor_e_y,invariant,0.26657861535335364,0.2665786153528521,0.26657861535335364,5.015432513744145e-13,1.8814084194623486e-12,OK,-5.015432513744145e-13
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,forward_2025,26641,1.0460777906127805,0.04504773248813758,Cov_log_residual_log_price,invariant,-0.028052810796753765,-0.02805281079675379,-0.028052810796753765,2.42861286636753e-17,8.657288868353135e-16,OK,-2.42861286636753e-17
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,forward_2025,26641,1.0460777906127805,0.04504773248813758,R2_price,moves,0.8576459638281114,0.8231650649353635,,,,NA_MOVES_BY_DESIGN,-0.03448089889274797
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,forward_2025,26641,1.0460777906127805,0.04504773248813758,MAE_price,moves,87134.90924876874,94689.5754809389,,,,NA_MOVES_BY_DESIGN,7554.666232170159
posthoc:C:b=1.125644207469395,C-posthoc,,1.125644207469395,,forward_2025,26641,1.0460777906127805,0.04504773248813758,MAPE,moves,0.2150676030449886,0.22940775334235003,,,,NA_MOVES_BY_DESIGN,0.014340150297361437
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_1,5209,1.0460114171077306,0.044984280600113655,median_ratio,scales_by_s,0.9869490328960245,1.0323599565126746,1.0323599565126749,2.220446049250313e-16,2.1508448048982917e-16,OK,0.04541092361665011
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_1,5209,1.0460114171077306,0.044984280600113655,mean_ratio,scales_by_s,1.0339801048770443,1.0815549947636365,1.081554994763637,4.440892098500626e-16,4.106025232190009e-16,OK,0.0475748898865922
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_1,5209,1.0460114171077306,0.044984280600113655,weighted_mean_ratio,scales_by_s,1.0476908269684704,1.0958965666080593,1.0958965666080598,4.440892098500626e-16,4.0522912780407333e-16,OK,0.04820573963958896
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_1,5209,1.0460114171077306,0.044984280600113655,COD,invariant,25.80600993011145,25.806009930111447,25.80600993011145,3.552713678800501e-15,1.3767001130442322e-16,OK,-3.552713678800501e-15
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_1,5209,1.0460114171077306,0.044984280600113655,COV,invariant,0.3610242215018578,0.3610242215018578,0.3610242215018578,0.0,0.0,OK,0.0
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_1,5209,1.0460114171077306,0.044984280600113655,PRD,invariant,0.9869133891998477,0.9869133891998477,0.9869133891998477,0.0,0.0,OK,0.0
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_1,5209,1.0460114171077306,0.044984280600113655,PRB,invariant,0.013018392897394458,0.013018392897394452,0.013018392897394458,5.204170427930421e-18,3.9975521317781097e-16,OK,-5.204170427930421e-18
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_1,5209,1.0460114171077306,0.044984280600113655,VEI,invariant,10.538676792046333,10.538676792046315,10.538676792046333,1.7763568394002505e-14,1.6855596527458633e-15,OK,-1.7763568394002505e-14
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_1,5209,1.0460114171077306,0.044984280600113655,MKI,invariant,1.0658250030841978,1.0658250030841971,1.0658250030841978,6.661338147750939e-16,6.249936085637792e-16,OK,-6.661338147750939e-16
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_1,5209,1.0460114171077306,0.044984280600113655,beta_log,invariant,-0.016558125553897966,-0.01655812555389789,-0.016558125553897966,7.632783294297951e-17,4.609690432321375e-15,OK,7.632783294297951e-17
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_1,5209,1.0460114171077306,0.044984280600113655,dCor_e_y,invariant,0.2543949955566252,0.25439499555661454,0.2543949955566252,1.0658141036401503e-14,4.1896032636495525e-14,OK,-1.0658141036401503e-14
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_1,5209,1.0460114171077306,0.044984280600113655,Cov_log_residual_log_price,invariant,-0.01344070361684848,-0.013440703616848418,-0.01344070361684848,6.245004513516506e-17,4.646337492099843e-15,OK,6.245004513516506e-17
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_1,5209,1.0460114171077306,0.044984280600113655,R2_price,moves,0.8362403559886532,0.796014207334425,,,,NA_MOVES_BY_DESIGN,-0.040226148654228244
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_1,5209,1.0460114171077306,0.044984280600113655,MAE_price,moves,63547.204797474136,68686.50744167475,,,,NA_MOVES_BY_DESIGN,5139.302644200616
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_1,5209,1.0460114171077306,0.044984280600113655,MAPE,moves,0.25495149262786804,0.2680412638070364,,,,NA_MOVES_BY_DESIGN,0.013089771179168375
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_2,11197,1.0460114171077306,0.044984280600113655,median_ratio,scales_by_s,1.0188382148245712,1.0657164048921597,1.0657164048921601,4.440892098500626e-16,4.167048642692143e-16,OK,0.04687819006758853
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_2,11197,1.0460114171077306,0.044984280600113655,mean_ratio,scales_by_s,1.054898171998142,1.1034355317961309,1.103435531796131,2.220446049250313e-16,2.0123024728376782e-16,OK,0.04853735979798879
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_2,11197,1.0460114171077306,0.044984280600113655,weighted_mean_ratio,scales_by_s,1.0653095790475542,1.1143259824379717,1.114325982437972,4.440892098500626e-16,3.9852719657354164e-16,OK,0.04901640339041746
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_2,11197,1.0460114171077306,0.044984280600113655,COD,invariant,22.153624073253315,22.153624073253315,22.153624073253315,0.0,0.0,OK,0.0
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_2,11197,1.0460114171077306,0.044984280600113655,COV,invariant,0.3406441978555977,0.34064419785559763,0.3406441978555977,5.551115123125783e-17,1.6295933287784792e-16,OK,-5.551115123125783e-17
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_2,11197,1.0460114171077306,0.044984280600113655,PRD,invariant,0.9902268718368978,0.9902268718368981,0.9902268718368978,2.220446049250313e-16,2.2423609300072067e-16,OK,2.220446049250313e-16
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_2,11197,1.0460114171077306,0.044984280600113655,PRB,invariant,0.018009508262703006,0.01800950826270301,0.018009508262703006,3.469446951953614e-18,1.926452905512531e-16,OK,3.469446951953614e-18
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_2,11197,1.0460114171077306,0.044984280600113655,VEI,invariant,8.553039401048604,8.553039401048599,8.553039401048604,5.329070518200751e-15,6.2306161217349315e-16,OK,-5.329070518200751e-15
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_2,11197,1.0460114171077306,0.044984280600113655,MKI,invariant,1.0611703607671261,1.0611703607671266,1.0611703607671261,4.440892098500626e-16,4.1849002409851324e-16,OK,4.440892098500626e-16
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_2,11197,1.0460114171077306,0.044984280600113655,beta_log,invariant,-0.006032105897316128,-0.006032105897316266,-0.006032105897316128,1.3791051634015616e-16,2.2862747884037788e-14,OK,-1.3791051634015616e-16
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_2,11197,1.0460114171077306,0.044984280600113655,dCor_e_y,invariant,0.26331325067251343,0.26331325067229255,0.26331325067251343,2.208788707491749e-13,8.388444948556166e-13,OK,-2.208788707491749e-13
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_2,11197,1.0460114171077306,0.044984280600113655,Cov_log_residual_log_price,invariant,-0.003947769968333149,-0.003947769968333239,-0.003947769968333149,9.020562075079397e-17,2.2849766190627647e-14,OK,-9.020562075079397e-17
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_2,11197,1.0460114171077306,0.044984280600113655,R2_price,moves,0.8323780048453131,0.7914293661298514,,,,NA_MOVES_BY_DESIGN,-0.04094863871546173
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_2,11197,1.0460114171077306,0.044984280600113655,MAE_price,moves,64790.30434740307,71752.56918261499,,,,NA_MOVES_BY_DESIGN,6962.264835211914
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_2,11197,1.0460114171077306,0.044984280600113655,MAPE,moves,0.22634835122559532,0.2436647152659316,,,,NA_MOVES_BY_DESIGN,0.017316364040336263
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_3,16798,1.0460114171077306,0.044984280600113655,median_ratio,scales_by_s,1.0119075622150984,1.0584668631346437,1.058466863134644,4.440892098500626e-16,4.1955891612411437e-16,OK,0.0465593009195453
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_3,16798,1.0460114171077306,0.044984280600113655,mean_ratio,scales_by_s,1.0504447823338507,1.0987772353624523,1.0987772353624528,4.440892098500626e-16,4.0416673694879677e-16,OK,0.04833245302860156
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_3,16798,1.0460114171077306,0.044984280600113655,weighted_mean_ratio,scales_by_s,1.059264263254593,1.1080025130985125,1.108002513098513,4.440892098500626e-16,4.0080162689177806e-16,OK,0.0487382498439195
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_3,16798,1.0460114171077306,0.044984280600113655,COD,invariant,21.82950538896623,21.829505388966233,21.82950538896623,3.552713678800501e-15,1.6274824442867257e-16,OK,3.552713678800501e-15
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_3,16798,1.0460114171077306,0.044984280600113655,COV,invariant,0.31555981313396275,0.3155598131339628,0.31555981313396275,5.551115123125783e-17,1.7591324662019624e-16,OK,5.551115123125783e-17
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_3,16798,1.0460114171077306,0.044984280600113655,PRD,invariant,0.9916739559459465,0.9916739559459465,0.9916739559459465,0.0,0.0,OK,0.0
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_3,16798,1.0460114171077306,0.044984280600113655,PRB,invariant,0.017373597405238382,0.017373597405238392,0.017373597405238382,1.0408340855860843e-17,5.990895617693192e-16,OK,1.0408340855860843e-17
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_3,16798,1.0460114171077306,0.044984280600113655,VEI,invariant,12.218222627643513,12.218222627643543,12.218222627643513,3.019806626980426e-14,2.471559668710052e-15,OK,3.019806626980426e-14
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_3,16798,1.0460114171077306,0.044984280600113655,MKI,invariant,1.0579987435038896,1.05799874350389,1.0579987435038896,4.440892098500626e-16,4.1974455317340363e-16,OK,4.440892098500626e-16
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_3,16798,1.0460114171077306,0.044984280600113655,beta_log,invariant,-0.014976796016241847,-0.014976796016241812,-0.014976796016241847,3.469446951953614e-17,2.3165481777217986e-15,OK,3.469446951953614e-17
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_3,16798,1.0460114171077306,0.044984280600113655,dCor_e_y,invariant,0.2515385054423512,0.25153850544189793,0.2515385054423512,4.5324854980322016e-13,1.8019052351692448e-12,OK,-4.5324854980322016e-13
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_3,16798,1.0460114171077306,0.044984280600113655,Cov_log_residual_log_price,invariant,-0.008593454353837989,-0.00859345435383797,-0.008593454353837989,1.9081958235744878e-17,2.220522440690284e-15,OK,1.9081958235744878e-17
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_3,16798,1.0460114171077306,0.044984280600113655,R2_price,moves,0.8276188620917737,0.7831754288107822,,,,NA_MOVES_BY_DESIGN,-0.04444343328099154
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_3,16798,1.0460114171077306,0.044984280600113655,MAE_price,moves,64038.30977345092,70514.86608011278,,,,NA_MOVES_BY_DESIGN,6476.556306661863
posthoc:A:b=1.125556343190564,A-posthoc,,1.125556343190564,,fold_3,16798,1.0460114171077306,0.044984280600113655,MAPE,moves,0.22115737776216962,0.23720562381002433,,,,NA_MOVES_BY_DESIGN,0.01604824604785471
